"2012-10-05 03:15:13.500000",20380766,"163720767236494277",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASPR","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",59,0.0," ",148180.0,11.752,0.456,167,0.152,109,0.024,4250.0,109,706.0,3338752.0
"2012-10-05 05:20:50.190000",20390847,"163750767217756003",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASLIF","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148358.0,13.176,0.516,167,0.144,109,0.032,4253.0,109,717.0,31917056.0
"2012-10-05 05:24:48.620000",20391242,"163800767220570356",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASMKT","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148007.0,12.604,0.524,167,0.152,15,0.024,4251.0,109,692.0,31917056.0
"2012-10-05 02:55:04.490000",20378812,"163720767236462357",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145791.0,13.568,0.428,167,0.184,109,0.04,4231.0,109,698.0,31917056.0
"2012-10-05 02:51:53.670000",20378787,"163830767207988153",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",147412.0,13.416,0.552,167,0.16,109,0.024,4242.0,109,710.0,31917056.0
"2012-10-05 03:59:58.700000",20384302,"163830767208144801",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0,"T",147515.0,13.328,0.004,167,0.148,109,0.032,4247.0,109,715.0,32080384.0
"2012-10-05 03:07:39.930000",20380214,"163720767236479220",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASMKT","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145780.0,13.944,0.416,167,0.172,109,0.04,4231.0,109,698.0,31917056.0
"2012-10-05 05:29:30.500000",20391428,"163790767224871917",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASMKT","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148431.0,13.04,0.508,167,0.144,135,0.032,4253.0,109,717.0,31917056.0
"2012-10-05 05:18:49.180000",20390619,"163750767217755353",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145827.0,13.288,0.488,167,0.144,109,0.028,4236.0,109,730.0,31917056.0
"2012-10-05 03:20:25.220000",20381241,"163830767208039818",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0,"T",147518.0,13.544,0.0,167,0.152,107,0.032,4242.0,109,710.0,32080384.0
"2012-10-03 07:40:16.830000",20220374,"163750767216365893",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",147559.0,14.568,0.576,167,0.18,109,0.036,4242.0,109,714.0,31945216.0
"2012-10-05 04:07:36.630000",20384840,"163720767236589089",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0,"T",147978.0,12.904,0.004,167,0.164,109,0.036,4252.0,109,716.0,32080384.0
"2012-10-05 03:50:01.750000",20382665,"163790767224848581",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148699.0,14.004,0.56,167,0.192,109,0.036,4251.0,109,716.0,32080384.0
"2012-10-05 05:31:40.910000",20391962,"163750767217759636",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148323.0,13.136,0.508,167,0.164,135,0.036,4252.0,109,717.0,32080384.0
"2012-10-05 05:21:04.890000",20390920,"163800767220569221",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASLIF","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",59,0.0," ",147000.0,11.144,0.52,167,0.14,135,0.024,4254.0,109,711.0,3357696.0
"2012-10-05 02:53:45.720000",20378735,"163720767236460284",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145799.0,13.944,0.48,167,0.172,109,0.02,4232.0,109,699.0,31917056.0
"2012-10-05 03:13:59.620000",20380705,"163720767236491664",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASPR","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",58,0.0," ",145843.0,12.464,0.412,167,0.172,109,0.02,4235.0,109,694.0,3459072.0
"2012-10-05 05:19:14.890000",20390696,"163800767220568693",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148047.0,12.536,0.508,167,0.144,135,0.028,4311.0,109,715.0,31917056.0
"2012-10-05 11:11:29.280000",20412854,"163720767236936318",9,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0221362;report=WTD Home Quotes Dataset;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=6002;rptguid=D5290DC74F2AF5B3677D718329D68B36;sessionid=79F36D1A11E20EF0000000802F47894F;mstrenv=dev;","select	LOWER(c21.BRNCH_MGR_PIN_NBR)  EMPY_BRNCH_NBR2 from	PM_EDW_PRES_MICRO_D.plm_LSO_EMP_HIER_CRRNT_v	c21 where	c21.REP_STATUS_IND in ('A') group by	LOWER(c21.BRNCH_MGR_PIN_NBR)",24,224.0," ",80686.0,8.408,0.352,167,0.1,13,0.02,955.0,65,427.0,10393600.0
"2012-10-05 04:20:27.740000",20386048,"163720767236595091",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0,"T",147804.0,13.032,0.0,167,0.14,135,0.028,4252.0,109,716.0,32080384.0
"2012-10-05 04:22:05.930000",20386208,"163720767236595745",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",147969.0,12.656,0.408,167,0.152,79,0.02,4252.0,109,716.0,32080384.0
"2012-10-05 05:16:03.590000",20390363,"163750767217754291",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASDST","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145894.0,13.148,0.484,167,0.152,109,0.032,4237.0,109,704.0,31917056.0
"2012-10-05 02:47:26.850000",20378334,"163720767236449554",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASDST","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145884.0,13.496,0.424,167,0.144,135,0.04,4232.0,109,699.0,31917056.0
"2012-10-05 05:15:11.800000",20390316,"163750767217753941",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASDST","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145802.0,12.944,0.472,167,0.132,135,0.04,4236.0,109,705.0,31917056.0
"2012-10-04 08:16:33.630000",20337159,"163820767220800633",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a11.Period  Activity_Date, 	max(a11.Period_Sort)  Period_Sort, 	a11.BRANCH_ID  BRANCH_ID, 	max(a12.BRANCH_MGR_NAME)  BRANCH_MGR_NAME, 	sum(a11.ACW_Seconds)  BRANCHACWSECONDS, 	sum(a11.AUX)  BRA",16,18.0," ",12903.0,1.264,0.328,167,0.028,47,0.0,149.0,165,69.0,283136.0
"2012-10-05 03:17:05.700000",20380914,"163720767236498032",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145526.0,13.608,0.412,167,0.152,135,0.032,4231.0,109,699.0,32080384.0
"2012-10-05 04:58:32.530000",20388561,"163720767236610389",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145579.0,13.036,0.376,167,0.152,135,0.032,4236.0,109,703.0,32080384.0
"2012-10-05 03:26:15.220000",20381567,"163830767208054418",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",149980.0,12.992,0.536,167,0.156,109,0.024,4258.0,109,724.0,32080384.0
"2012-10-05 05:04:15.800000",20389090,"163790767224866133",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",147989.0,12.7,0.516,167,0.152,109,0.032,4252.0,109,716.0,32080384.0
"2012-10-05 04:22:47.370000",20386434,"163800767220556255",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145329.0,12.772,0.476,167,0.148,135,0.028,4235.0,109,702.0,32080384.0
"2012-10-05 04:21:03.140000",20386112,"163790767224857733",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145546.0,12.82,0.496,167,0.136,79,0.032,4236.0,109,703.0,32080384.0
"2012-10-05 05:28:43.060000",20391625,"163750767217758642",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASPR","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148197.0,12.772,0.508,167,0.14,135,0.028,4251.0,109,716.0,31917056.0
"2012-10-05 05:28:51.390000",20391389,"163790767224871724",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASMKT","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148394.0,12.784,0.52,167,0.14,109,0.032,4253.0,109,717.0,31917056.0
"2012-10-05 03:21:43.250000",20381171,"163720767236509006",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148617.0,13.436,0.46,167,0.172,135,0.036,4251.0,109,715.0,32080384.0
"2012-10-05 03:12:12.780000",20380559,"163790767224840175",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASPR","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148358.0,13.428,0.536,167,0.128,95,0.032,4246.0,109,712.0,31917056.0
"2012-10-05 02:34:01.070000",20377521,"163800767220530759",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASCL","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148086.0,14.5,0.596,167,0.176,109,0.036,4245.0,109,710.0,31929856.0
"2012-10-05 14:11:29.640000",20433563,"163720767237078102",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	sum(a11.Auto_Fresh_Quotes)  TARGETAUTOFRESHQUOTES, 	sum(a11.Auto_Total_Quotes)  TARGETAUTOTOTALQUOTES, 	sum(a11.Home_Fresh_Quotes)  TARGETHOMEFRESHQUOTES, 	sum(a11.Home_Total_Quotes)  TARGETHOM",5,1.0," ",862.0,0.152,0.032,167,0.008,121,0.0,32.0,120,5.0,1536.0
"2012-10-05 04:50:34.990000",20388014,"163720767236606975",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148136.0,12.736,0.416,167,0.152,109,0.02,4253.0,109,717.0,32080384.0
"2012-10-05 03:04:42.060000",20379981,"163720767236474461",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASLIF","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148210.0,13.532,0.508,167,0.172,109,0.036,4247.0,109,711.0,31917056.0
"2012-10-05 04:41:24.870000",20387533,"163720767236603876",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145550.0,13.072,0.388,167,0.14,135,0.036,4236.0,109,704.0,32080384.0
"2012-10-05 14:26:28.080000",20434695,"163830767208571628",5,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	pa11.Activity_Date  Activity_Date, 	max(a14.Period_Sort)  Period_Sort, 	pa11.BRANCH_ID  BRANCH_ID, 	max(a13.BRANCH_MGR_NAME)  BRANCH_MGR_NAME, 	max(pa11.BRANCHAUTOFRESHQPC)  BRANCHAUTOFRESHQPC,",130,14.0," ",239551.0,25.988,47.584,167,0.264,1,0.068,1669.0,70,1190.0,35551232.0
"2012-10-05 13:43:21.800000",20432135,"163770767227378108",17,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0221362;report=Individual Agent Sales Targets;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=40703;rptguid=12B0038145E7621FA32F619BE9308A7D;sessionid=79F36D1A11E20EF0000000802F47894F;mstrenv=dev;","select	a13.Tenure_Group  Tenure_Group, 	a13.TENURE  c_TENURE, 	pa11.EMPLY_NBR  EMPLY_NBR, 	max(a12.LST_NME||', '||a12.FIRST_NME)  CustCol_89, 	max(pa11.HIERARCHYGUARANTEEMETRIC)  HIERARCHYGUARANTEEMET",32,12.0," ",103975.0,12.832,0.708,167,0.148,20,0.024,1078.0,65,558.0,14355456.0
"2012-10-05 04:37:11.010000",20387386,"163750767217741525",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0,"T",147978.0,14.52,0.004,167,0.2,109,0.036,4252.0,109,716.0,32080384.0
"2012-10-05 05:14:05.660000",20390183,"163750767217753528",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASDST","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",58,0.0," ",144933.0,11.412,0.488,167,0.152,109,0.02,4235.0,109,693.0,3365376.0
"2012-10-04 08:48:20.170000",20338324,"163810767227094339",13,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0224585;report=APD - Key Activity Report Today;project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=9582;rptguid=D4A232EC4BCD584D530402BCC07D88EE;sessionid=5415640611E20E21000000802F378150;mstrenv=DEV;","select	coalesce(pa11.clndr_dt, pa12.clndr_dt, pa13.clndr_dt)  clndr_dt, 	coalesce(pa11.ACTVT_SUBJ_NME, pa12.ACTVT_SUBJ_NME, pa13.ACTVT_SUBJ_NME)  ACTVT_SUBJ_NME, 	coalesce(pa11.EmployeeNumber, pa12.Em",7,498.0," ",15830.0,1.328,0.152,167,0.028,49,0.0,140.0,89,32.0,474112.0
"2012-10-05 03:18:35.530000",20381014,"163720767236501119",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0,"T",147980.0,13.892,0.0,167,0.148,135,0.032,4247.0,109,711.0,32080384.0
